parking_yard_id,occcupancy,last_update,capacity
P29,46,01/09/2021 03:41:33,663
P29,53,01/09/2021 04:11:04,663
P29,33,01/09/2021 04:41:30,663
P29,66,01/09/2021 05:11:44,663
P29,53,01/09/2021 05:42:22,663
P29,60,01/09/2021 06:13:12,663
P29,53,01/09/2021 06:42:31,663
P29,139,01/09/2021 07:13:16,663
P29,166,01/09/2021 07:43:47,663
P29,126,01/09/2021 08:14:24,663
P29,146,01/09/2021 08:44:53,663
P29,285,01/09/2021 09:14:51,663
P29,298,01/09/2021 09:45:39,663
P29,259,01/09/2021 10:15:10,663
P29,325,01/09/2021 10:45:14,663
P29,272,01/09/2021 11:15:04,663
P29,305,01/09/2021 11:44:10,663
P29,378,01/09/2021 12:14:07,663
P29,378,01/09/2021 12:44:12,663
P29,378,01/09/2021 13:14:31,663
P29,385,01/09/2021 13:45:23,663
P29,391,01/09/2021 14:15:16,663
P29,378,01/09/2021 14:45:58,663
P29,358,01/09/2021 15:15:13,663
P29,365,01/09/2021 15:44:38,663
P29,365,01/09/2021 16:15:26,663
P29,325,01/09/2021 16:45:27,663
P29,212,01/09/2021 17:16:12,663
P29,206,01/09/2021 17:46:32,663
P29,232,01/09/2021 18:17:31,663
P29,219,01/09/2021 18:47:28,663
P29,212,01/09/2021 19:17:32,663
P29,186,01/09/2021 19:47:39,663
P29,245,01/09/2021 20:17:04,663
P29,199,01/09/2021 20:47:29,663
P29,212,01/09/2021 21:17:11,663
P29,219,01/09/2021 21:47:48,663
P29,60,01/09/2021 22:18:38,663
P29,40,01/09/2021 22:49:04,663
P29,46,01/09/2021 23:18:12,663
P29,60,01/09/2021 23:47:39,663
P29,46,01/10/2021 00:17:35,663
P29,46,01/10/2021 00:46:41,663
P29,33,01/10/2021 01:15:57,663
P29,33,01/10/2021 01:46:10,663
P29,46,01/10/2021 02:15:45,663
P29,60,01/10/2021 02:46:40,663
P29,66,01/10/2021 03:16:57,663
P29,66,01/10/2021 03:46:42,663
P29,66,01/10/2021 04:15:53,663
P29,46,01/10/2021 04:45:13,663
P29,46,01/10/2021 05:14:55,663
P29,60,01/10/2021 05:43:57,663
P29,53,01/10/2021 06:14:44,663
P29,66,01/10/2021 06:45:32,663
P29,159,01/10/2021 07:15:12,663
P29,80,01/10/2021 07:45:36,663
P29,186,01/10/2021 08:16:05,663
P29,119,01/10/2021 08:45:08,663
P29,272,01/10/2021 09:15:30,663
P29,252,01/10/2021 09:45:35,663
P29,265,01/10/2021 10:16:10,663
P29,245,01/10/2021 10:47:07,663
P29,312,01/10/2021 11:16:53,663
P29,338,01/10/2021 11:47:36,663
P29,378,01/10/2021 12:17:57,663
P29,385,01/10/2021 12:47:56,663
P29,378,01/10/2021 13:18:21,663
P29,398,01/10/2021 13:48:17,663
P29,398,01/10/2021 14:18:57,663
P29,385,01/10/2021 14:49:08,663
P29,298,01/10/2021 15:18:59,663
P29,351,01/10/2021 15:49:35,663
P29,365,01/10/2021 16:19:01,663
P29,338,01/10/2021 16:49:31,663
P29,166,01/10/2021 17:19:20,663
P29,166,01/10/2021 17:48:52,663
P29,199,01/10/2021 18:18:56,663
P29,245,01/10/2021 18:49:54,663
P29,179,01/10/2021 19:19:48,663
P29,166,01/10/2021 19:50:19,663
P29,239,01/10/2021 20:20:02,663
P29,172,01/10/2021 20:49:16,663
P29,239,01/10/2021 21:18:31,663
P29,172,01/10/2021 21:49:28,663
P29,66,01/10/2021 22:18:35,663
P29,46,01/10/2021 22:49:18,663
P29,60,01/10/2021 23:19:18,663
P29,46,01/10/2021 23:48:26,663
P29,66,01/11/2021 00:18:55,663
P29,66,01/11/2021 00:48:53,663
P29,53,01/11/2021 01:18:37,663
P29,33,01/11/2021 01:49:15,663
P29,66,01/11/2021 02:19:51,663
P29,46,01/11/2021 02:49:20,663
P29,66,01/11/2021 03:19:45,663
P29,60,01/11/2021 03:48:53,663
P29,60,01/11/2021 04:19:42,663
P29,53,01/11/2021 04:48:57,663
P29,40,01/11/2021 05:19:37,663
P29,53,01/11/2021 05:50:24,663
P29,46,01/11/2021 06:21:23,663
P29,33,01/11/2021 06:51:49,663
P29,113,01/11/2021 07:21:00,663
P29,139,01/11/2021 07:51:45,663
P29,66,01/11/2021 08:21:42,663
P29,126,01/11/2021 08:52:18,663
P29,318,01/11/2021 09:22:50,663
P29,325,01/11/2021 09:53:28,663
P29,365,01/11/2021 10:22:29,663
P29,292,01/11/2021 10:51:46,663
P29,259,01/11/2021 11:21:19,663
P29,345,01/11/2021 11:50:41,663
P29,378,01/11/2021 12:20:41,663
P29,378,01/11/2021 12:49:43,663
P29,385,01/11/2021 13:20:42,663
P29,365,01/11/2021 13:51:03,663
P29,365,01/11/2021 14:21:54,663
P29,385,01/11/2021 14:50:55,663
P29,312,01/11/2021 15:21:52,663
P29,318,01/11/2021 15:50:58,663
P29,351,01/11/2021 16:21:57,663
P29,318,01/11/2021 16:51:57,663
P29,199,01/11/2021 17:22:07,663
P29,199,01/11/2021 17:51:24,663
P29,179,01/11/2021 18:22:04,663
P29,179,01/11/2021 18:51:07,663
P29,186,01/11/2021 19:20:45,663
P29,179,01/11/2021 19:50:01,663
P29,212,01/11/2021 20:20:28,663
P29,212,01/11/2021 20:51:20,663
P29,166,01/11/2021 21:20:39,663
P29,192,01/11/2021 21:51:22,663
P29,66,01/11/2021 22:20:31,663
P29,46,01/11/2021 22:51:23,663
P29,33,01/11/2021 23:22:10,663
P29,66,01/11/2021 23:52:48,663
P29,66,01/12/2021 00:22:52,663
P29,53,01/12/2021 00:53:06,663
P29,53,01/12/2021 01:23:32,663
P29,46,01/12/2021 01:53:53,663
P29,33,01/12/2021 02:24:08,663
P29,33,01/12/2021 02:53:36,663
P29,66,01/12/2021 03:22:44,663
P29,40,01/12/2021 03:52:39,663
P29,33,01/12/2021 04:21:42,663
P29,66,01/12/2021 04:51:01,663
P29,46,01/12/2021 05:21:10,663
P29,33,01/12/2021 05:51:38,663
P29,33,01/12/2021 06:21:34,663
P29,66,01/12/2021 06:51:41,663
P29,172,01/12/2021 07:22:28,663
P29,159,01/12/2021 07:52:33,663
P29,106,01/12/2021 08:23:07,663
P29,166,01/12/2021 08:53:29,663
P29,351,01/12/2021 09:24:11,663
P29,298,01/12/2021 09:54:35,663
P29,219,01/12/2021 10:24:45,663
P29,239,01/12/2021 10:55:34,663
P29,358,01/12/2021 11:24:53,663
P29,225,01/12/2021 11:54:42,663
P29,398,01/12/2021 12:24:00,663
P29,378,01/12/2021 12:53:27,663
P29,365,01/12/2021 13:24:23,663
P29,371,01/12/2021 13:53:59,663
P29,398,01/12/2021 14:24:15,663
P29,365,01/12/2021 14:54:11,663
P29,312,01/12/2021 15:23:42,663
P29,351,01/12/2021 15:53:36,663
P29,325,01/12/2021 16:24:20,663
P29,312,01/12/2021 16:54:22,663
P29,206,01/12/2021 17:25:00,663
P29,186,01/12/2021 17:55:31,663
P29,232,01/12/2021 18:25:20,663
P29,225,01/12/2021 18:55:55,663
P29,192,01/12/2021 19:25:54,663
P29,232,01/12/2021 19:56:32,663
P29,245,01/12/2021 20:27:00,663
P29,192,01/12/2021 20:57:08,663
P29,206,01/12/2021 21:26:53,663
P29,252,01/12/2021 21:56:33,663
P29,53,01/12/2021 22:27:20,663
P29,66,01/12/2021 22:57:06,663
P29,60,01/12/2021 23:26:15,663
P29,60,01/12/2021 23:57:03,663
P29,66,01/13/2021 00:26:35,663
P29,66,01/13/2021 00:55:57,663
P29,46,01/13/2021 01:26:39,663
P29,66,01/13/2021 01:57:37,663
P29,40,01/13/2021 02:27:50,663
P29,33,01/13/2021 02:58:04,663
P29,40,01/13/2021 03:28:27,663
P29,33,01/13/2021 03:58:23,663
P29,53,01/13/2021 04:28:49,663
P29,66,01/13/2021 04:58:40,663
P29,40,01/13/2021 05:27:56,663
P29,53,01/13/2021 05:57:47,663
P29,53,01/13/2021 06:27:31,663
P29,40,01/13/2021 06:57:18,663
P29,80,01/13/2021 07:27:04,663
P29,146,01/13/2021 07:57:59,663
P29,192,01/13/2021 08:28:02,663
P29,93,01/13/2021 08:57:07,663
P29,239,01/13/2021 09:26:27,663
P29,345,01/13/2021 09:57:18,663
P29,285,01/13/2021 10:27:28,663
P29,199,01/13/2021 10:57:55,663
P29,332,01/13/2021 11:27:27,663
P29,358,01/13/2021 11:56:57,663
P29,385,01/13/2021 12:27:07,663
P29,398,01/13/2021 12:56:58,663
P29,371,01/13/2021 13:27:25,663
P29,385,01/13/2021 13:56:53,663
P29,378,01/13/2021 14:26:22,663
P29,385,01/13/2021 14:56:46,663
P29,312,01/13/2021 15:26:22,663
P29,312,01/13/2021 15:55:59,663
P29,325,01/13/2021 16:25:12,663
P29,325,01/13/2021 16:56:04,663
P29,252,01/13/2021 17:25:11,663
P29,265,01/13/2021 17:55:01,663
P29,232,01/13/2021 18:24:32,663
P29,239,01/13/2021 18:54:47,663
P29,225,01/13/2021 19:25:00,663
P29,212,01/13/2021 19:55:49,663
P29,179,01/13/2021 20:26:42,663
P29,206,01/13/2021 20:57:41,663
P29,199,01/13/2021 21:26:46,663
P29,245,01/13/2021 21:56:59,663
P29,53,01/13/2021 22:27:34,663
P29,46,01/13/2021 22:57:02,663
P29,53,01/13/2021 23:27:49,663
P29,40,01/13/2021 23:58:35,663
P29,33,01/14/2021 00:28:51,663
P29,53,01/14/2021 00:58:45,663
P29,40,01/14/2021 01:28:15,663
P29,40,01/14/2021 01:58:55,663
P29,53,01/14/2021 02:29:34,663
P29,46,01/14/2021 03:00:05,663
P29,66,01/14/2021 03:30:12,663
P29,60,01/14/2021 03:59:14,663
P29,40,01/14/2021 04:30:05,663
P29,40,01/14/2021 04:59:21,663
P29,40,01/14/2021 05:29:12,663
P29,66,01/14/2021 05:59:29,663
P29,40,01/14/2021 06:29:26,663
P29,53,01/14/2021 06:58:30,663
P29,133,01/14/2021 07:28:36,663
P29,93,01/14/2021 07:59:17,663
P29,159,01/14/2021 08:29:19,663
P29,166,01/14/2021 08:58:31,663
P29,345,01/14/2021 09:29:23,663
P29,298,01/14/2021 10:00:13,663
P29,199,01/14/2021 10:29:40,663
P29,338,01/14/2021 10:58:41,663
P29,318,01/14/2021 11:27:52,663
P29,338,01/14/2021 11:57:48,663
P29,378,01/14/2021 12:27:51,663
P29,398,01/14/2021 12:57:10,663
P29,365,01/14/2021 13:26:59,663
P29,391,01/14/2021 13:56:21,663
P29,385,01/14/2021 14:26:26,663
P29,365,01/14/2021 14:55:33,663
P29,332,01/14/2021 15:24:54,663
P29,365,01/14/2021 15:54:37,663
P29,358,01/14/2021 16:25:14,663
P29,318,01/14/2021 16:54:37,663
P29,265,01/14/2021 17:25:01,663
P29,212,01/14/2021 17:54:37,663
P29,239,01/14/2021 18:24:32,663
P29,239,01/14/2021 18:54:55,663
P29,232,01/14/2021 19:24:46,663
P29,199,01/14/2021 19:54:48,663
P29,259,01/14/2021 20:25:19,663
P29,212,01/14/2021 20:54:29,663
P29,225,01/14/2021 21:24:55,663
P29,179,01/14/2021 21:55:42,663
P29,46,01/14/2021 22:25:45,663
P29,46,01/14/2021 22:55:35,663
P29,66,01/14/2021 23:25:19,663
P29,53,01/14/2021 23:54:25,663
P29,60,01/15/2021 00:24:13,663
P29,33,01/15/2021 00:53:41,663
P29,40,01/15/2021 01:24:37,663
P29,66,01/15/2021 01:53:56,663
P29,40,01/15/2021 02:23:56,663
P29,66,01/15/2021 02:54:51,663
P29,46,01/15/2021 03:25:37,663
P29,33,01/15/2021 03:55:19,663
P29,33,01/15/2021 04:26:05,663
P29,66,01/15/2021 04:55:48,663
P29,40,01/15/2021 05:25:56,663
P29,66,01/15/2021 05:54:58,663
P29,33,01/15/2021 06:23:59,663
P29,33,01/15/2021 06:53:10,663
P29,199,01/15/2021 07:22:58,663
P29,166,01/15/2021 07:52:49,663
P29,86,01/15/2021 08:22:26,663
P29,113,01/15/2021 08:52:24,663
P29,298,01/15/2021 09:21:44,663
P29,212,01/15/2021 09:52:07,663
P29,265,01/15/2021 10:22:41,663
P29,345,01/15/2021 10:53:35,663
P29,212,01/15/2021 11:23:16,663
P29,245,01/15/2021 11:54:00,663
P29,391,01/15/2021 12:24:12,663
P29,371,01/15/2021 12:53:28,663
P29,391,01/15/2021 13:23:59,663
P29,371,01/15/2021 13:53:55,663
P29,385,01/15/2021 14:24:03,663
P29,378,01/15/2021 14:54:47,663
P29,345,01/15/2021 15:24:03,663
P29,365,01/15/2021 15:54:57,663
P29,325,01/15/2021 16:23:57,663
P29,325,01/15/2021 16:54:02,663
P29,259,01/15/2021 17:24:24,663
P29,252,01/15/2021 17:54:25,663
P29,206,01/15/2021 18:23:59,663
P29,172,01/15/2021 18:53:15,663
P29,239,01/15/2021 19:23:36,663
P29,192,01/15/2021 19:54:04,663
P29,225,01/15/2021 20:23:49,663
P29,186,01/15/2021 20:53:16,663
P29,259,01/15/2021 21:22:45,663
P29,206,01/15/2021 21:53:10,663
P29,53,01/15/2021 22:23:32,663
P29,46,01/15/2021 22:52:57,663
P29,33,01/15/2021 23:22:41,663
P29,66,01/15/2021 23:51:53,663
P29,60,01/16/2021 00:21:13,663
P29,53,01/16/2021 00:52:04,663
P29,60,01/16/2021 01:22:36,663
P29,33,01/16/2021 01:52:59,663
P29,40,01/16/2021 02:23:49,663
P29,53,01/16/2021 02:54:16,663
P29,60,01/16/2021 03:24:06,663
P29,53,01/16/2021 03:54:48,663
P29,33,01/16/2021 04:25:05,663
P29,46,01/16/2021 04:55:40,663
P29,46,01/16/2021 05:25:53,663
P29,46,01/16/2021 05:56:27,663
P29,60,01/16/2021 06:27:21,663
P29,40,01/16/2021 06:57:33,663
P29,133,01/16/2021 07:28:24,663
P29,139,01/16/2021 07:58:43,663
P29,159,01/16/2021 08:28:23,663
P29,86,01/16/2021 08:59:06,663
P29,338,01/16/2021 09:28:27,663
P29,292,01/16/2021 09:58:13,663
P29,332,01/16/2021 10:27:43,663
P29,358,01/16/2021 10:57:49,663
P29,225,01/16/2021 11:28:20,663
P29,285,01/16/2021 11:59:06,663
P29,371,01/16/2021 12:29:42,663
P29,385,01/16/2021 13:00:20,663
P29,365,01/16/2021 13:29:23,663
P29,391,01/16/2021 13:59:48,663
P29,391,01/16/2021 14:29:24,663
P29,385,01/16/2021 14:59:54,663
P29,365,01/16/2021 15:30:06,663
P29,345,01/16/2021 15:59:55,663
P29,332,01/16/2021 16:30:02,663
P29,179,01/16/2021 17:00:27,663
P29,219,01/16/2021 17:30:45,663
P29,259,01/16/2021 18:00:57,663
P29,172,01/16/2021 18:31:55,663
P29,172,01/16/2021 19:01:30,663
P29,225,01/16/2021 19:31:19,663
P29,172,01/16/2021 20:00:57,663
P29,172,01/16/2021 20:30:50,663
P29,232,01/16/2021 21:01:30,663
P29,186,01/16/2021 21:31:14,663
P29,60,01/16/2021 22:00:48,663
P29,46,01/16/2021 22:30:40,663
P29,60,01/16/2021 23:00:00,663
P29,60,01/16/2021 23:30:48,663
P29,33,01/17/2021 00:01:36,663
P29,66,01/17/2021 00:32:14,663
P29,53,01/17/2021 01:02:30,663
P29,46,01/17/2021 01:32:14,663
P29,66,01/17/2021 02:03:05,663
P29,46,01/17/2021 02:32:45,663
P29,53,01/17/2021 03:03:14,663
P29,60,01/17/2021 03:34:01,663
P29,40,01/17/2021 04:04:08,663
P29,33,01/17/2021 04:34:16,663
P29,53,01/17/2021 05:05:00,663
P29,53,01/17/2021 05:35:40,663
P29,46,01/17/2021 06:06:36,663
P29,33,01/17/2021 06:36:08,663
P29,80,01/17/2021 07:05:22,663
P29,192,01/17/2021 07:35:03,663
P29,166,01/17/2021 08:04:31,663
P29,66,01/17/2021 08:35:20,663
P29,338,01/17/2021 09:04:40,663
P29,351,01/17/2021 09:33:46,663
P29,212,01/17/2021 10:03:45,663
P29,292,01/17/2021 10:33:34,663
P29,278,01/17/2021 11:04:20,663
P29,206,01/17/2021 11:33:49,663
P29,398,01/17/2021 12:02:51,663
P29,398,01/17/2021 12:33:04,663
P29,398,01/17/2021 13:03:44,663
P29,378,01/17/2021 13:34:38,663
P29,378,01/17/2021 14:05:01,663
P29,365,01/17/2021 14:35:43,663
P29,338,01/17/2021 15:04:49,663
P29,345,01/17/2021 15:34:28,663
P29,312,01/17/2021 16:03:28,663
P29,351,01/17/2021 16:33:37,663
P29,192,01/17/2021 17:03:19,663
P29,265,01/17/2021 17:33:05,663
P29,186,01/17/2021 18:02:43,663
P29,219,01/17/2021 18:31:51,663
P29,166,01/17/2021 19:01:21,663
P29,172,01/17/2021 19:32:00,663
P29,219,01/17/2021 20:02:47,663
P29,265,01/17/2021 20:32:06,663
P29,199,01/17/2021 21:01:20,663
P29,206,01/17/2021 21:30:37,663
P29,225,01/17/2021 21:59:43,663
P29,53,01/17/2021 22:29:36,663
P29,33,01/17/2021 22:59:31,663
P29,60,01/17/2021 23:28:42,663
P29,60,01/17/2021 23:58:05,663
P29,33,01/18/2021 00:28:52,663
P29,33,01/18/2021 00:58:49,663
P29,53,01/18/2021 01:28:56,663
P29,53,01/18/2021 01:59:35,663
P29,46,01/18/2021 02:29:32,663
P29,53,01/18/2021 02:59:49,663
P29,53,01/18/2021 03:29:25,663
P29,40,01/18/2021 03:59:07,663
P29,40,01/18/2021 04:28:17,663
P29,33,01/18/2021 04:58:58,663
P29,60,01/18/2021 05:29:26,663
P29,53,01/18/2021 06:00:09,663
P29,46,01/18/2021 06:30:30,663
P29,152,01/18/2021 07:00:23,663
P29,99,01/18/2021 07:30:22,663
P29,80,01/18/2021 08:00:29,663
P29,119,01/18/2021 08:30:24,663
P29,252,01/18/2021 09:00:53,663
P29,232,01/18/2021 09:31:08,663
P29,232,01/18/2021 10:02:06,663
P29,338,01/18/2021 10:31:50,663
P29,265,01/18/2021 11:02:21,663
P29,278,01/18/2021 11:32:26,663
P29,378,01/18/2021 12:03:12,663
P29,385,01/18/2021 12:33:34,663
P29,378,01/18/2021 13:04:25,663
P29,365,01/18/2021 13:34:17,663
P29,378,01/18/2021 14:04:43,663
P29,378,01/18/2021 14:34:51,663
P29,318,01/18/2021 15:04:40,663
P29,312,01/18/2021 15:34:28,663
P29,312,01/18/2021 16:03:57,663
P29,325,01/18/2021 16:34:46,663
P29,245,01/18/2021 17:05:40,663
P29,172,01/18/2021 17:36:11,663
P29,199,01/18/2021 18:06:22,663
P29,192,01/18/2021 18:36:31,663
P29,199,01/18/2021 19:07:01,663
P29,172,01/18/2021 19:36:45,663
P29,259,01/18/2021 20:06:55,663
P29,186,01/18/2021 20:36:46,663
P29,239,01/18/2021 21:06:55,663
P29,252,01/18/2021 21:35:57,663
P29,53,01/18/2021 22:06:51,663
P29,53,01/18/2021 22:37:32,663
P29,53,01/18/2021 23:08:15,663
P29,66,01/18/2021 23:38:17,663
P29,46,01/19/2021 00:09:11,663
P29,46,01/19/2021 00:39:06,663
P29,46,01/19/2021 01:09:50,663
P29,53,01/19/2021 01:40:48,663
P29,60,01/19/2021 02:10:34,663
P29,53,01/19/2021 02:39:54,663
P29,66,01/19/2021 03:08:54,663
P29,53,01/19/2021 03:39:35,663
P29,40,01/19/2021 04:09:04,663
P29,33,01/19/2021 04:38:53,663
P29,60,01/19/2021 05:08:14,663
P29,53,01/19/2021 05:37:49,663
P29,46,01/19/2021 06:08:42,663
P29,46,01/19/2021 06:38:25,663
P29,192,01/19/2021 07:07:37,663
P29,186,01/19/2021 07:37:26,663
P29,139,01/19/2021 08:07:30,663
P29,199,01/19/2021 08:37:27,663
P29,298,01/19/2021 09:06:31,663
P29,345,01/19/2021 09:36:34,663
P29,225,01/19/2021 10:06:18,663
P29,312,01/19/2021 10:35:47,663
P29,365,01/19/2021 11:06:40,663
P29,285,01/19/2021 11:37:00,663
P29,371,01/19/2021 12:07:38,663
P29,391,01/19/2021 12:38:07,663
P29,385,01/19/2021 13:07:46,663
P29,378,01/19/2021 13:37:55,663
P29,385,01/19/2021 14:07:40,663
P29,385,01/19/2021 14:36:56,663
P29,345,01/19/2021 15:06:09,663
P29,318,01/19/2021 15:37:08,663
P29,365,01/19/2021 16:06:17,663
P29,312,01/19/2021 16:35:45,663
P29,206,01/19/2021 17:04:51,663
P29,225,01/19/2021 17:34:51,663
P29,219,01/19/2021 18:05:31,663
P29,259,01/19/2021 18:36:03,663
P29,206,01/19/2021 19:05:29,663
P29,239,01/19/2021 19:35:43,663
P29,212,01/19/2021 20:06:10,663
P29,225,01/19/2021 20:36:20,663
P29,265,01/19/2021 21:05:59,663
P29,259,01/19/2021 21:36:33,663
P29,46,01/19/2021 22:05:34,663
P29,40,01/19/2021 22:35:38,663
P29,66,01/19/2021 23:06:23,663
P29,53,01/19/2021 23:35:53,663
P29,60,01/20/2021 00:06:24,663
P29,40,01/20/2021 00:36:19,663
P29,40,01/20/2021 01:06:18,663
P29,40,01/20/2021 01:37:08,663
P29,60,01/20/2021 02:07:42,663
P29,53,01/20/2021 02:38:40,663
P29,53,01/20/2021 03:08:45,663
P29,60,01/20/2021 03:38:58,663
P29,33,01/20/2021 04:09:22,663
P29,33,01/20/2021 04:40:14,663
P29,60,01/20/2021 05:09:21,663
P29,46,01/20/2021 05:39:52,663
P29,46,01/20/2021 06:10:42,663
P29,66,01/20/2021 06:41:04,663
P29,113,01/20/2021 07:11:21,663
P29,133,01/20/2021 07:41:18,663
P29,199,01/20/2021 08:11:57,663
P29,172,01/20/2021 08:42:06,663
P29,252,01/20/2021 09:12:39,663
P29,232,01/20/2021 09:42:35,663
P29,358,01/20/2021 10:13:28,663
P29,332,01/20/2021 10:43:08,663
P29,265,01/20/2021 11:14:07,663
P29,265,01/20/2021 11:44:26,663
P29,365,01/20/2021 12:14:19,663
P29,371,01/20/2021 12:43:38,663
P29,378,01/20/2021 13:12:39,663
P29,398,01/20/2021 13:42:06,663
P29,365,01/20/2021 14:12:31,663
P29,378,01/20/2021 14:43:04,663
P29,325,01/20/2021 15:13:53,663
P29,318,01/20/2021 15:44:01,663
P29,358,01/20/2021 16:13:08,663
P29,338,01/20/2021 16:43:01,663
P29,212,01/20/2021 17:12:15,663
P29,239,01/20/2021 17:41:25,663
P29,245,01/20/2021 18:11:00,663
P29,192,01/20/2021 18:40:40,663
P29,192,01/20/2021 19:11:27,663
P29,212,01/20/2021 19:42:09,663
P29,245,01/20/2021 20:11:28,663
P29,265,01/20/2021 20:42:11,663
P29,225,01/20/2021 21:11:25,663
P29,166,01/20/2021 21:40:57,663
P29,53,01/20/2021 22:10:38,663
P29,33,01/20/2021 22:39:40,663
P29,66,01/20/2021 23:09:33,663
P29,66,01/20/2021 23:38:53,663
P29,60,01/21/2021 00:08:50,663
P29,46,01/21/2021 00:39:38,663
P29,40,01/21/2021 01:09:08,663
P29,46,01/21/2021 01:39:40,663
P29,53,01/21/2021 02:10:31,663
P29,60,01/21/2021 02:40:03,663
P29,46,01/21/2021 03:09:50,663
P29,60,01/21/2021 03:40:44,663
P29,46,01/21/2021 04:09:44,663
P29,40,01/21/2021 04:40:35,663
P29,46,01/21/2021 05:10:03,663
P29,33,01/21/2021 05:40:21,663
P29,60,01/21/2021 06:09:22,663
P29,33,01/21/2021 06:39:31,663
P29,106,01/21/2021 07:10:23,663
P29,86,01/21/2021 07:40:32,663
P29,179,01/21/2021 08:11:02,663
P29,133,01/21/2021 08:41:38,663
P29,312,01/21/2021 09:11:32,663
P29,325,01/21/2021 09:40:33,663
P29,345,01/21/2021 10:10:35,663
P29,232,01/21/2021 10:39:45,663
P29,292,01/21/2021 11:09:42,663
P29,245,01/21/2021 11:40:22,663
P29,391,01/21/2021 12:11:18,663
P29,385,01/21/2021 12:41:52,663
P29,378,01/21/2021 13:12:44,663
P29,371,01/21/2021 13:42:50,663
P29,371,01/21/2021 14:13:32,663
P29,391,01/21/2021 14:43:42,663
P29,345,01/21/2021 15:14:26,663
P29,332,01/21/2021 15:44:21,663
P29,338,01/21/2021 16:14:08,663
P29,325,01/21/2021 16:43:10,663
P29,192,01/21/2021 17:13:16,663
P29,245,01/21/2021 17:43:58,663
P29,192,01/21/2021 18:14:51,663
P29,179,01/21/2021 18:44:06,663
P29,225,01/21/2021 19:14:36,663
P29,232,01/21/2021 19:44:33,663
P29,172,01/21/2021 20:13:48,663
P29,179,01/21/2021 20:43:52,663
P29,186,01/21/2021 21:12:53,663
P29,245,01/21/2021 21:42:38,663
P29,46,01/21/2021 22:12:14,663
P29,53,01/21/2021 22:43:00,663
P29,40,01/21/2021 23:12:32,663
P29,46,01/21/2021 23:42:00,663
P29,53,01/22/2021 00:11:26,663
P29,60,01/22/2021 00:40:42,663
P29,46,01/22/2021 01:10:23,663
P29,33,01/22/2021 01:41:19,663
P29,66,01/22/2021 02:11:36,663
P29,40,01/22/2021 02:41:07,663
P29,53,01/22/2021 03:11:39,663
P29,33,01/22/2021 03:40:56,663
P29,60,01/22/2021 04:10:44,663
P29,46,01/22/2021 04:41:12,663
P29,53,01/22/2021 05:12:03,663
P29,66,01/22/2021 05:41:52,663
P29,40,01/22/2021 06:11:38,663
P29,46,01/22/2021 06:40:56,663
P29,199,01/22/2021 07:11:36,663
P29,139,01/22/2021 07:40:43,663
P29,119,01/22/2021 08:09:51,663
P29,80,01/22/2021 08:38:54,663
P29,212,01/22/2021 09:08:09,663
P29,259,01/22/2021 09:37:55,663
P29,272,01/22/2021 10:08:47,663
P29,338,01/22/2021 10:38:28,663
P29,358,01/22/2021 11:08:27,663
P29,206,01/22/2021 11:39:10,663
P29,378,01/22/2021 12:09:25,663
P29,385,01/22/2021 12:40:06,663
P29,391,01/22/2021 13:09:45,663
P29,371,01/22/2021 13:39:25,663
P29,378,01/22/2021 14:08:30,663
P29,385,01/22/2021 14:39:12,663
P29,338,01/22/2021 15:08:37,663
P29,358,01/22/2021 15:38:11,663
P29,298,01/22/2021 16:07:21,663
P29,325,01/22/2021 16:37:20,663
P29,206,01/22/2021 17:06:41,663
P29,199,01/22/2021 17:36:04,663
P29,239,01/22/2021 18:06:38,663
P29,245,01/22/2021 18:37:25,663
P29,239,01/22/2021 19:06:35,663
P29,199,01/22/2021 19:36:55,663
P29,172,01/22/2021 20:06:27,663
P29,186,01/22/2021 20:35:29,663
P29,206,01/22/2021 21:04:51,663
P29,265,01/22/2021 21:35:06,663
P29,66,01/22/2021 22:04:43,663
P29,53,01/22/2021 22:35:24,663
P29,53,01/22/2021 23:04:25,663
P29,46,01/22/2021 23:34:43,663
P29,40,01/23/2021 00:05:40,663
P29,53,01/23/2021 00:36:19,663
P29,60,01/23/2021 01:06:08,663
P29,66,01/23/2021 01:35:46,663
P29,40,01/23/2021 02:06:19,663
P29,46,01/23/2021 02:36:26,663
P29,60,01/23/2021 03:06:11,663
P29,40,01/23/2021 03:36:34,663
P29,40,01/23/2021 04:07:24,663
P29,46,01/23/2021 04:37:55,663
P29,66,01/23/2021 05:08:31,663
P29,46,01/23/2021 05:37:33,663
P29,46,01/23/2021 06:06:49,663
P29,66,01/23/2021 06:36:42,663
P29,186,01/23/2021 07:06:59,663
P29,66,01/23/2021 07:36:19,663
P29,80,01/23/2021 08:06:32,663
P29,139,01/23/2021 08:36:48,663
P29,278,01/23/2021 09:06:57,663
P29,259,01/23/2021 09:37:11,663
P29,285,01/23/2021 10:06:21,663
P29,212,01/23/2021 10:35:36,663
P29,298,01/23/2021 11:05:36,663
P29,312,01/23/2021 11:35:12,663
P29,378,01/23/2021 12:05:51,663
P29,378,01/23/2021 12:36:24,663
P29,398,01/23/2021 13:06:04,663
P29,385,01/23/2021 13:35:21,663
P29,378,01/23/2021 14:04:52,663
P29,398,01/23/2021 14:35:44,663
P29,312,01/23/2021 15:06:01,663
P29,365,01/23/2021 15:35:51,663
P29,298,01/23/2021 16:05:33,663
P29,365,01/23/2021 16:35:40,663
